occupation_id,onet_soc_code,acs_reference_year,acs_release_label,acs_socp_code,acs_query_mode,acs_industry_code,industry_rank,industry_weighted_worker_count,industry_share,source_mix,notes
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,5382,141,1160.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,2570,142,1155.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,0680,143,1133.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,0490,144,1103.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,0180,145,1101.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,3390,146,1076.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,9680,147,1075.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,8780,148,1069.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,3770,149,1063.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,2980,150,1050.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,3680,151,1036.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,0370,152,1033.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,8192,153,1021.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,5191,154,1009.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,3080,155,987.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,0470,156,982.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,8563,157,970.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,1480,158,968.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,6080,159,953.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,4991,160,930.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,2170,161,919.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,1370,162,902.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,2770,163,883.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,4585,164,881.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,1880,165,855.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,3070,166,839.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,1070,167,803.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,4290,168,800.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,3970,169,796.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,1090,170,790.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,0580,171,765.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,1770,172,757.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,6690,173,757.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,4280,174,745.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,4380,175,743.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,4490,176,728.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,2890,177,715.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,4981,178,680.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,3370,179,667.000,0.001,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,2280,180,659.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,5471,181,629.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,4080,182,627.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,1170,183,617.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,0290,184,614.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,8891,185,613.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,9070,186,612.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,8390,187,598.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,1870,188,585.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,2780,189,566.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,4570,190,565.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,8980,191,546.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,6190,192,540.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,8990,193,539.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,8562,194,496.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,4370,195,491.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,2490,196,488.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,6481,197,484.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,3790,198,464.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,6090,199,461.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,4973,200,443.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,1590,201,435.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,4390,202,426.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,2590,203,415.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,7181,204,410.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,5181,205,397.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,1570,206,397.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,3380,207,396.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,0270,208,378.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,8690,209,371.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,2070,210,371.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,8564,211,365.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,8580,212,364.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,1270,213,362.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,5281,214,342.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,3180,215,309.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,5296,216,301.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,6781,217,298.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,1790,218,296.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,0690,219,287.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,9780,220,281.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,2690,221,275.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,5571,222,270.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,4560,223,254.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,3365,224,253.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,0280,225,250.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,8790,226,245.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,3095,227,235.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,3170,228,227.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,2970,229,198.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,1190,230,197.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,6270,231,195.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,9290,232,186.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,2790,233,180.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,9870,234,173.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,0190,235,162.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,6590,236,159.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,5371,237,151.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,5491,238,135.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,6280,239,127.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,1290,240,117.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,3690,241,114.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,2090,242,106.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,2390,243,103.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,3470,244,92.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,2990,245,88.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
occ_43_9061_00,43-9061.00,2024,acs_1yr_pums,439061,exact_socp,2380,246,80.000,0.000,src_census_acs_2024_1yr_pums_api,acs_api_records=18493|employed_records=13662|query_mode=exact_socp
